"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0"
31.0595703125,0.880126953125,73.05,0.884033203125,45.66,0.481201171875,0.956298828125,0.072705078125,0.000600830078125,0.0380126953125,4.38E-05
34.8095703125,0.067626953125,73.05,0.696533203125,45.66,0.418701171875,0.518798828125,0.160205078125,0.000288330078125,0.0942626953125,7.51E-05
64.8095703125,0.567626953125,73.05,0.196533203125,45.66,0.918701171875,0.018798828125,0.060205078125,0.000788330078125,0.5442626953125,2.51E-05
79.8095703125,0.317626953125,73.05,0.946533203125,45.66,0.168701171875,0.268798828125,0.110205078125,3.83E-05,0.3192626953125,7.32E-08
49.8095703125,0.817626953125,73.05,0.446533203125,45.66,0.668701171875,0.768798828125,0.010205078125,0.000538330078125,0.7692626953125,5.01E-05
42.3095703125,0.442626953125,73.05,0.571533203125,45.66,0.543701171875,0.643798828125,0.085205078125,0.000413330078125,0.4317626953125,1.26E-05
72.3095703125,0.942626953125,73.05,0.071533203125,45.66,0.043701171875,0.143798828125,0.185205078125,0.000913330078125,0.8817626953125,6.26E-05
57.3095703125,0.192626953125,73.05,0.821533203125,45.66,0.793701171875,0.393798828125,0.035205078125,0.000163330078125,0.2067626953125,8.76E-05
27.3095703125,0.692626953125,73.05,0.321533203125,45.66,0.293701171875,0.893798828125,0.135205078125,0.000663330078125,0.6567626953125,3.76E-05
25.4345703125,0.223876953125,73.05,0.415283203125,45.66,0.012451171875,0.112548828125,0.178955078125,0.000694580078125,0.6848876953125,7.19E-05
55.4345703125,0.723876953125,73.05,0.915283203125,45.66,0.512451171875,0.612548828125,0.078955078125,0.000194580078125,0.2348876953125,2.19E-05
70.4345703125,0.473876953125,73.05,0.165283203125,45.66,0.262451171875,0.862548828125,0.128955078125,0.000944580078125,0.4598876953125,4.69E-05
40.4345703125,0.973876953125,73.05,0.665283203125,45.66,0.762451171875,0.362548828125,0.028955078125,0.000444580078125,0.0098876953125,9.69E-05
47.9345703125,0.348876953125,73.05,0.290283203125,45.66,0.887451171875,0.237548828125,0.053955078125,0.000569580078125,0.5723876953125,3.44E-05
77.9345703125,0.848876953125,73.05,0.790283203125,45.66,0.387451171875,0.737548828125,0.153955078125,6.96E-05,0.1223876953125,8.44E-05
62.9345703125,0.098876953125,73.05,0.040283203125,45.66,0.637451171875,0.987548828125,0.003955078125,0.000819580078125,0.7973876953125,5.94E-05
32.9345703125,0.598876953125,73.05,0.540283203125,45.66,0.137451171875,0.487548828125,0.103955078125,0.000319580078125,0.3473876953125,9.45E-06
29.1845703125,0.411376953125,73.05,0.852783203125,45.66,0.199951171875,0.050048828125,0.016455078125,0.000507080078125,0.4036376953125,6.57E-05
59.1845703125,0.911376953125,73.05,0.352783203125,45.66,0.699951171875,0.550048828125,0.116455078125,7.08E-06,0.8536376953125,1.57E-05
74.1845703125,0.161376953125,73.05,0.602783203125,45.66,0.449951171875,0.800048828125,0.066455078125,0.000757080078125,0.1786376953125,4.07E-05
44.1845703125,0.661376953125,73.05,0.102783203125,45.66,0.949951171875,0.300048828125,0.166455078125,0.000257080078125,0.6286376953125,9.07E-05
36.6845703125,0.036376953125,73.05,0.977783203125,45.66,0.824951171875,0.175048828125,0.141455078125,0.000632080078125,0.0661376953125,2.82E-05
66.6845703125,0.536376953125,73.05,0.477783203125,45.66,0.324951171875,0.675048828125,0.041455078125,0.000132080078125,0.5161376953125,7.82E-05
51.6845703125,0.286376953125,73.05,0.727783203125,45.66,0.574951171875,0.925048828125,0.191455078125,0.000882080078125,0.2911376953125,5.32E-05
21.6845703125,0.786376953125,73.05,0.227783203125,45.66,0.074951171875,0.425048828125,0.091455078125,0.000382080078125,0.7411376953125,3.20E-06
21.2158203125,0.387939453125,73.05,0.344970703125,45.66,0.129638671875,0.714111328125,0.027392578125,0.000827392578125,0.1716064453125,5.09E-05
51.2158203125,0.887939453125,73.05,0.844970703125,45.66,0.629638671875,0.214111328125,0.127392578125,0.000327392578125,0.6216064453125,8.54E-07
66.2158203125,0.137939453125,73.05,0.094970703125,45.66,0.379638671875,0.464111328125,0.077392578125,0.000577392578125,0.3966064453125,2.59E-05
36.2158203125,0.637939453125,73.05,0.594970703125,45.66,0.879638671875,0.964111328125,0.177392578125,7.74E-05,0.8466064453125,7.59E-05
43.7158203125,0.012939453125,73.05,0.469970703125,45.66,0.754638671875,0.589111328125,0.102392578125,0.000952392578125,0.2841064453125,3.84E-05
73.7158203125,0.512939453125,73.05,0.969970703125,45.66,0.254638671875,0.089111328125,0.002392578125,0.000452392578125,0.7341064453125,8.84E-05
58.7158203125,0.262939453125,73.05,0.219970703125,45.66,0.504638671875,0.339111328125,0.152392578125,0.000702392578125,0.0591064453125,6.34E-05
28.7158203125,0.762939453125,73.05,0.719970703125,45.66,0.004638671875,0.839111328125,0.052392578125,0.000202392578125,0.5091064453125,1.34E-05
32.4658203125,0.200439453125,73.05,0.907470703125,45.66,0.067138671875,0.651611328125,0.164892578125,0.000889892578125,0.4528564453125,5.71E-05
62.4658203125,0.700439453125,73.05,0.407470703125,45.66,0.567138671875,0.151611328125,0.064892578125,0.000389892578125,0.0028564453125,7.10E-06
77.4658203125,0.450439453125,73.05,0.657470703125,45.66,0.317138671875,0.401611328125,0.114892578125,0.000639892578125,0.6778564453125,3.21E-05
47.4658203125,0.950439453125,73.05,0.157470703125,45.66,0.817138671875,0.901611328125,0.014892578125,0.000139892578125,0.2278564453125,8.21E-05
39.9658203125,0.325439453125,73.05,0.782470703125,45.66,0.942138671875,0.526611328125,0.089892578125,0.000764892578125,0.7903564453125,4.46E-05
69.9658203125,0.825439453125,73.05,0.282470703125,45.66,0.442138671875,0.026611328125,0.189892578125,0.000264892578125,0.3403564453125,9.46E-05
54.9658203125,0.075439453125,73.05,0.532470703125,45.66,0.692138671875,0.276611328125,0.039892578125,0.000514892578125,0.5653564453125,6.96E-05
24.9658203125,0.575439453125,73.05,0.032470703125,45.66,0.192138671875,0.776611328125,0.139892578125,1.49E-05,0.1153564453125,1.96E-05
26.8408203125,0.106689453125,73.05,0.188720703125,45.66,0.473388671875,0.245361328125,0.196142578125,0.000108642578125,0.3122314453125,9.15E-05
56.8408203125,0.606689453125,73.05,0.688720703125,45.66,0.973388671875,0.745361328125,0.096142578125,0.000608642578125,0.7622314453125,4.15E-05
71.8408203125,0.356689453125,73.05,0.438720703125,45.66,0.223388671875,0.995361328125,0.146142578125,0.000358642578125,0.0872314453125,1.65E-05
41.8408203125,0.856689453125,73.05,0.938720703125,45.66,0.723388671875,0.495361328125,0.046142578125,0.000858642578125,0.5372314453125,6.65E-05
49.3408203125,0.481689453125,73.05,0.063720703125,45.66,0.598388671875,0.120361328125,0.071142578125,0.000233642578125,0.1997314453125,3.98E-06
79.3408203125,0.981689453125,73.05,0.563720703125,45.66,0.098388671875,0.620361328125,0.171142578125,0.000733642578125,0.6497314453125,5.40E-05
64.3408203125,0.231689453125,73.05,0.313720703125,45.66,0.848388671875,0.870361328125,0.021142578125,0.000483642578125,0.4247314453125,7.90E-05
34.3408203125,0.731689453125,73.05,0.813720703125,45.66,0.348388671875,0.370361328125,0.121142578125,0.000983642578125,0.8747314453125,2.90E-05
30.5908203125,0.294189453125,73.05,0.501220703125,45.66,0.285888671875,0.182861328125,0.008642578125,0.000171142578125,0.8184814453125,9.77E-05
60.5908203125,0.794189453125,73.05,0.001220703125,45.66,0.785888671875,0.682861328125,0.108642578125,0.000671142578125,0.3684814453125,4.77E-05
75.5908203125,0.044189453125,73.05,0.751220703125,45.66,0.035888671875,0.932861328125,0.058642578125,0.000421142578125,0.5934814453125,2.27E-05
45.5908203125,0.544189453125,73.05,0.251220703125,45.66,0.535888671875,0.432861328125,0.158642578125,0.000921142578125,0.1434814453125,7.27E-05
38.0908203125,0.169189453125,73.05,0.626220703125,45.66,0.660888671875,0.057861328125,0.133642578125,4.61E-05,0.4809814453125,1.02E-05
68.0908203125,0.669189453125,73.05,0.126220703125,45.66,0.160888671875,0.557861328125,0.033642578125,0.000546142578125,0.0309814453125,6.02E-05
53.0908203125,0.419189453125,73.05,0.876220703125,45.66,0.910888671875,0.807861328125,0.183642578125,0.000296142578125,0.7059814453125,8.52E-05
23.0908203125,0.919189453125,73.05,0.376220703125,45.66,0.410888671875,0.307861328125,0.083642578125,0.000796142578125,0.2559814453125,3.52E-05
22.1533203125,0.153564453125,73.05,0.798095703125,45.66,0.520263671875,0.948486328125,0.111767578125,0.000280517578125,0.0169189453125,5.55E-05
52.1533203125,0.653564453125,73.05,0.298095703125,45.66,0.020263671875,0.448486328125,0.011767578125,0.000780517578125,0.4669189453125,5.54E-06
67.1533203125,0.403564453125,73.05,0.548095703125,45.66,0.770263671875,0.198486328125,0.161767578125,3.05E-05,0.2419189453125,3.05E-05
37.1533203125,0.903564453125,73.05,0.048095703125,45.66,0.270263671875,0.698486328125,0.061767578125,0.000530517578125,0.6919189453125,8.05E-05
44.6533203125,0.278564453125,73.05,0.923095703125,45.66,0.395263671875,0.823486328125,0.036767578125,0.000405517578125,0.3544189453125,4.30E-05
74.6533203125,0.778564453125,73.05,0.423095703125,45.66,0.895263671875,0.323486328125,0.136767578125,0.000905517578125,0.8044189453125,9.30E-05
59.6533203125,0.028564453125,73.05,0.673095703125,45.66,0.145263671875,0.073486328125,0.086767578125,0.000155517578125,0.1294189453125,6.80E-05
29.6533203125,0.528564453125,73.05,0.173095703125,45.66,0.645263671875,0.573486328125,0.186767578125,0.000655517578125,0.5794189453125,1.80E-05
33.4033203125,0.466064453125,73.05,0.485595703125,45.66,0.707763671875,0.885986328125,0.099267578125,0.000468017578125,0.6356689453125,6.18E-05
63.4033203125,0.966064453125,73.05,0.985595703125,45.66,0.207763671875,0.385986328125,0.199267578125,0.000968017578125,0.1856689453125,1.18E-05
78.4033203125,0.216064453125,73.05,0.235595703125,45.66,0.957763671875,0.135986328125,0.049267578125,0.000218017578125,0.8606689453125,3.68E-05
48.4033203125,0.716064453125,73.05,0.735595703125,45.66,0.457763671875,0.635986328125,0.149267578125,0.000718017578125,0.4106689453125,8.68E-05
40.9033203125,0.091064453125,73.05,0.360595703125,45.66,0.332763671875,0.760986328125,0.174267578125,0.000343017578125,0.7481689453125,4.93E-05
70.9033203125,0.591064453125,73.05,0.860595703125,45.66,0.832763671875,0.260986328125,0.074267578125,0.000843017578125,0.2981689453125,9.93E-05
55.9033203125,0.341064453125,73.05,0.110595703125,45.66,0.082763671875,0.010986328125,0.124267578125,9.30E-05,0.5231689453125,7.43E-05
25.9033203125,0.841064453125,73.05,0.610595703125,45.66,0.582763671875,0.510986328125,0.024267578125,0.000593017578125,0.0731689453125,2.43E-05
24.0283203125,0.372314453125,73.05,0.641845703125,45.66,0.864013671875,0.479736328125,0.068017578125,0.000561767578125,0.3825439453125,8.99E-05
54.0283203125,0.872314453125,73.05,0.141845703125,45.66,0.364013671875,0.979736328125,0.168017578125,6.18E-05,0.8325439453125,3.99E-05
69.0283203125,0.122314453125,73.05,0.891845703125,45.66,0.614013671875,0.729736328125,0.018017578125,0.000811767578125,0.1575439453125,1.49E-05
39.0283203125,0.622314453125,73.05,0.391845703125,45.66,0.114013671875,0.229736328125,0.118017578125,0.000311767578125,0.6075439453125,6.49E-05
46.5283203125,0.247314453125,73.05,0.516845703125,45.66,0.239013671875,0.354736328125,0.193017578125,0.000686767578125,0.0450439453125,2.42E-06
76.5283203125,0.747314453125,73.05,0.016845703125,45.66,0.739013671875,0.854736328125,0.093017578125,0.000186767578125,0.4950439453125,5.24E-05
61.5283203125,0.497314453125,73.05,0.766845703125,45.66,0.489013671875,0.604736328125,0.143017578125,0.000936767578125,0.2700439453125,7.74E-05
31.5283203125,0.997314453125,73.05,0.266845703125,45.66,0.989013671875,0.104736328125,0.043017578125,0.000436767578125,0.7200439453125,2.74E-05
27.7783203125,0.059814453125,73.05,0.079345703125,45.66,0.926513671875,0.417236328125,0.130517578125,0.000749267578125,0.7762939453125,9.62E-05
57.7783203125,0.559814453125,73.05,0.579345703125,45.66,0.426513671875,0.917236328125,0.030517578125,0.000249267578125,0.3262939453125,4.62E-05
72.7783203125,0.309814453125,73.05,0.329345703125,45.66,0.676513671875,0.667236328125,0.180517578125,0.000999267578125,0.5512939453125,2.12E-05
42.7783203125,0.809814453125,73.05,0.829345703125,45.66,0.176513671875,0.167236328125,0.080517578125,0.000499267578125,0.1012939453125,7.12E-05
35.2783203125,0.434814453125,73.05,0.204345703125,45.66,0.051513671875,0.292236328125,0.005517578125,0.000624267578125,0.6637939453125,8.67E-06
65.2783203125,0.934814453125,73.05,0.704345703125,45.66,0.551513671875,0.792236328125,0.105517578125,0.000124267578125,0.2137939453125,5.87E-05
50.2783203125,0.184814453125,73.05,0.454345703125,45.66,0.301513671875,0.542236328125,0.055517578125,0.000874267578125,0.8887939453125,8.37E-05
20.2783203125,0.684814453125,73.05,0.954345703125,45.66,0.801513671875,0.042236328125,0.155517578125,0.000374267578125,0.4387939453125,3.37E-05
20.3955078125,0.186767578125,73.05,0.186767578125,45.66,0.428466796875,0.313720703125,0.143408203125,0.000165283203125,0.6233642578125,3.97E-05
50.3955078125,0.686767578125,73.05,0.686767578125,45.66,0.928466796875,0.813720703125,0.043408203125,0.000665283203125,0.1733642578125,8.97E-05
65.3955078125,0.436767578125,73.05,0.436767578125,45.66,0.178466796875,0.563720703125,0.193408203125,0.000415283203125,0.8483642578125,6.47E-05
35.3955078125,0.936767578125,73.05,0.936767578125,45.66,0.678466796875,0.063720703125,0.093408203125,0.000915283203125,0.3983642578125,1.47E-05
42.8955078125,0.311767578125,73.05,0.061767578125,45.66,0.553466796875,0.438720703125,0.018408203125,4.03E-05,0.7358642578125,5.22E-05
72.8955078125,0.811767578125,73.05,0.561767578125,45.66,0.053466796875,0.938720703125,0.118408203125,0.000540283203125,0.2858642578125,2.22E-06
57.8955078125,0.061767578125,73.05,0.311767578125,45.66,0.803466796875,0.688720703125,0.068408203125,0.000290283203125,0.5108642578125,2.72E-05
27.8955078125,0.561767578125,73.05,0.811767578125,45.66,0.303466796875,0.188720703125,0.168408203125,0.000790283203125,0.0608642578125,7.72E-05
31.6455078125,0.499267578125,73.05,0.624267578125,45.66,0.365966796875,0.251220703125,0.055908203125,0.000102783203125,0.0046142578125,4.60E-05
61.6455078125,0.999267578125,73.05,0.124267578125,45.66,0.865966796875,0.751220703125,0.155908203125,0.000602783203125,0.4546142578125,9.60E-05
76.6455078125,0.249267578125,73.05,0.874267578125,45.66,0.115966796875,0.501220703125,0.005908203125,0.000352783203125,0.2296142578125,7.10E-05
46.6455078125,0.749267578125,73.05,0.374267578125,45.66,0.615966796875,0.001220703125,0.105908203125,0.000852783203125,0.6796142578125,2.10E-05
39.1455078125,0.124267578125,73.05,0.749267578125,45.66,0.740966796875,0.376220703125,0.180908203125,0.000227783203125,0.3421142578125,5.85E-05
69.1455078125,0.624267578125,73.05,0.249267578125,45.66,0.240966796875,0.876220703125,0.080908203125,0.000727783203125,0.7921142578125,8.47E-06
54.1455078125,0.374267578125,73.05,0.999267578125,45.66,0.990966796875,0.626220703125,0.130908203125,0.000477783203125,0.1171142578125,3.35E-05
24.1455078125,0.874267578125,73.05,0.499267578125,45.66,0.490966796875,0.126220703125,0.030908203125,0.000977783203125,0.5671142578125,8.35E-05
26.0205078125,0.343017578125,73.05,0.280517578125,45.66,0.209716796875,0.844970703125,0.087158203125,0.000884033203125,0.7639892578125,5.35E-06
56.0205078125,0.843017578125,73.05,0.780517578125,45.66,0.709716796875,0.344970703125,0.187158203125,0.000384033203125,0.3139892578125,5.53E-05
71.0205078125,0.093017578125,73.05,0.030517578125,45.66,0.459716796875,0.094970703125,0.037158203125,0.000634033203125,0.5389892578125,8.03E-05
41.0205078125,0.593017578125,73.05,0.530517578125,45.66,0.959716796875,0.594970703125,0.137158203125,0.000134033203125,0.0889892578125,3.03E-05
48.5205078125,0.218017578125,73.05,0.405517578125,45.66,0.834716796875,0.969970703125,0.162158203125,0.000759033203125,0.6514892578125,9.28E-05
78.5205078125,0.718017578125,73.05,0.905517578125,45.66,0.334716796875,0.469970703125,0.062158203125,0.000259033203125,0.2014892578125,4.28E-05
63.5205078125,0.468017578125,73.05,0.155517578125,45.66,0.584716796875,0.219970703125,0.112158203125,0.000509033203125,0.8764892578125,1.78E-05
33.5205078125,0.968017578125,73.05,0.655517578125,45.66,0.084716796875,0.719970703125,0.012158203125,9.03E-06,0.4264892578125,6.78E-05
29.7705078125,0.030517578125,73.05,0.968017578125,45.66,0.022216796875,0.782470703125,0.124658203125,0.000821533203125,0.3702392578125,1.16E-05
59.7705078125,0.530517578125,73.05,0.468017578125,45.66,0.522216796875,0.282470703125,0.024658203125,0.000321533203125,0.8202392578125,6.16E-05
74.7705078125,0.280517578125,73.05,0.718017578125,45.66,0.272216796875,0.032470703125,0.174658203125,0.000571533203125,0.1452392578125,8.66E-05
44.7705078125,0.780517578125,73.05,0.218017578125,45.66,0.772216796875,0.532470703125,0.074658203125,7.15E-05,0.5952392578125,3.66E-05
37.2705078125,0.405517578125,73.05,0.843017578125,45.66,0.897216796875,0.907470703125,0.049658203125,0.000946533203125,0.0327392578125,9.91E-05
67.2705078125,0.905517578125,73.05,0.343017578125,45.66,0.397216796875,0.407470703125,0.149658203125,0.000446533203125,0.4827392578125,4.91E-05
52.2705078125,0.155517578125,73.05,0.593017578125,45.66,0.647216796875,0.157470703125,0.099658203125,0.000696533203125,0.2577392578125,2.41E-05
22.2705078125,0.655517578125,73.05,0.093017578125,45.66,0.147216796875,0.657470703125,0.199658203125,0.000196533203125,0.7077392578125,7.41E-05
23.2080078125,0.421142578125,73.05,0.733642578125,45.66,0.787841796875,0.079345703125,0.021533203125,0.000743408203125,0.4686767578125,4.13E-05
53.2080078125,0.921142578125,73.05,0.233642578125,45.66,0.287841796875,0.579345703125,0.121533203125,0.000243408203125,0.0186767578125,9.13E-05
68.2080078125,0.171142578125,73.05,0.983642578125,45.66,0.537841796875,0.829345703125,0.071533203125,0.000993408203125,0.6936767578125,6.63E-05
38.2080078125,0.671142578125,73.05,0.483642578125,45.66,0.037841796875,0.329345703125,0.171533203125,0.000493408203125,0.2436767578125,1.63E-05
45.7080078125,0.046142578125,73.05,0.608642578125,45.66,0.162841796875,0.204345703125,0.146533203125,0.000618408203125,0.8061767578125,5.38E-05
75.7080078125,0.546142578125,73.05,0.108642578125,45.66,0.662841796875,0.704345703125,0.046533203125,0.000118408203125,0.3561767578125,3.78E-06
60.7080078125,0.296142578125,73.05,0.858642578125,45.66,0.412841796875,0.954345703125,0.196533203125,0.000868408203125,0.5811767578125,2.88E-05
30.7080078125,0.796142578125,73.05,0.358642578125,45.66,0.912841796875,0.454345703125,0.096533203125,0.000368408203125,0.1311767578125,7.88E-05
34.4580078125,0.233642578125,73.05,0.046142578125,45.66,0.975341796875,0.016845703125,0.184033203125,0.000555908203125,0.1874267578125,4.75E-05
64.4580078125,0.733642578125,73.05,0.546142578125,45.66,0.475341796875,0.516845703125,0.084033203125,5.59E-05,0.6374267578125,9.75E-05
79.4580078125,0.483642578125,73.05,0.296142578125,45.66,0.725341796875,0.766845703125,0.134033203125,0.000805908203125,0.4124267578125,7.25E-05
49.4580078125,0.983642578125,73.05,0.796142578125,45.66,0.225341796875,0.266845703125,0.034033203125,0.000305908203125,0.8624267578125,2.25E-05
41.9580078125,0.358642578125,73.05,0.171142578125,45.66,0.100341796875,0.141845703125,0.059033203125,0.000680908203125,0.2999267578125,6.00E-05
71.9580078125,0.858642578125,73.05,0.671142578125,45.66,0.600341796875,0.641845703125,0.159033203125,0.000180908203125,0.7499267578125,1.00E-05
56.9580078125,0.108642578125,73.05,0.421142578125,45.66,0.350341796875,0.891845703125,0.009033203125,0.000930908203125,0.0749267578125,3.50E-05
26.9580078125,0.608642578125,73.05,0.921142578125,45.66,0.850341796875,0.391845703125,0.109033203125,0.000430908203125,0.5249267578125,8.50E-05
25.0830078125,0.077392578125,73.05,0.827392578125,45.66,0.569091796875,0.610595703125,0.152783203125,0.000462158203125,0.8343017578125,6.59E-07
55.0830078125,0.577392578125,73.05,0.327392578125,45.66,0.069091796875,0.110595703125,0.052783203125,0.000962158203125,0.3843017578125,5.07E-05
70.0830078125,0.327392578125,73.05,0.577392578125,45.66,0.819091796875,0.360595703125,0.102783203125,0.000212158203125,0.6093017578125,7.57E-05
40.0830078125,0.827392578125,73.05,0.077392578125,45.66,0.319091796875,0.860595703125,0.002783203125,0.000712158203125,0.1593017578125,2.57E-05
47.5830078125,0.452392578125,73.05,0.952392578125,45.66,0.444091796875,0.735595703125,0.077783203125,0.000337158203125,0.4968017578125,8.82E-05
77.5830078125,0.952392578125,73.05,0.452392578125,45.66,0.944091796875,0.235595703125,0.177783203125,0.000837158203125,0.0468017578125,3.82E-05
62.5830078125,0.202392578125,73.05,0.702392578125,45.66,0.194091796875,0.485595703125,0.027783203125,8.72E-05,0.7218017578125,1.32E-05
32.5830078125,0.702392578125,73.05,0.202392578125,45.66,0.694091796875,0.985595703125,0.127783203125,0.000587158203125,0.2718017578125,6.32E-05
28.8330078125,0.264892578125,73.05,0.389892578125,45.66,0.631591796875,0.548095703125,0.040283203125,0.000274658203125,0.3280517578125,6.91E-06
58.8330078125,0.764892578125,73.05,0.889892578125,45.66,0.131591796875,0.048095703125,0.140283203125,0.000774658203125,0.7780517578125,5.69E-05
73.8330078125,0.014892578125,73.05,0.139892578125,45.66,0.881591796875,0.298095703125,0.090283203125,2.47E-05,0.1030517578125,8.19E-05
43.8330078125,0.514892578125,73.05,0.639892578125,45.66,0.381591796875,0.798095703125,0.190283203125,0.000524658203125,0.5530517578125,3.19E-05
36.3330078125,0.139892578125,73.05,0.264892578125,45.66,0.256591796875,0.673095703125,0.115283203125,0.000399658203125,0.2155517578125,9.44E-05
66.3330078125,0.639892578125,73.05,0.764892578125,45.66,0.756591796875,0.173095703125,0.015283203125,0.000899658203125,0.6655517578125,4.44E-05
51.3330078125,0.389892578125,73.05,0.014892578125,45.66,0.006591796875,0.423095703125,0.165283203125,0.000149658203125,0.4405517578125,1.94E-05
21.3330078125,0.889892578125,73.05,0.514892578125,45.66,0.506591796875,0.923095703125,0.065283203125,0.000649658203125,0.8905517578125,6.94E-05
21.8017578125,0.288330078125,73.05,0.882080078125,45.66,0.701904296875,0.212158203125,0.004345703125,7.93E-05,0.1100830078125,2.33E-05
51.8017578125,0.788330078125,73.05,0.382080078125,45.66,0.201904296875,0.712158203125,0.104345703125,0.000579345703125,0.5600830078125,7.33E-05
66.8017578125,0.038330078125,73.05,0.632080078125,45.66,0.951904296875,0.962158203125,0.054345703125,0.000329345703125,0.3350830078125,9.83E-05
36.8017578125,0.538330078125,73.05,0.132080078125,45.66,0.451904296875,0.462158203125,0.154345703125,0.000829345703125,0.7850830078125,4.83E-05
44.3017578125,0.163330078125,73.05,0.757080078125,45.66,0.326904296875,0.087158203125,0.129345703125,0.000204345703125,0.4475830078125,8.58E-05
74.3017578125,0.663330078125,73.05,0.257080078125,45.66,0.826904296875,0.587158203125,0.029345703125,0.000704345703125,0.8975830078125,3.58E-05
59.3017578125,0.413330078125,73.05,0.507080078125,45.66,0.076904296875,0.837158203125,0.179345703125,0.000454345703125,0.2225830078125,1.08E-05
29.3017578125,0.913330078125,73.05,0.007080078125,45.66,0.576904296875,0.337158203125,0.079345703125,0.000954345703125,0.6725830078125,6.08E-05
33.0517578125,0.100830078125,73.05,0.319580078125,45.66,0.514404296875,0.149658203125,0.191845703125,0.000141845703125,0.6163330078125,1.71E-05
63.0517578125,0.600830078125,73.05,0.819580078125,45.66,0.014404296875,0.649658203125,0.091845703125,0.000641845703125,0.1663330078125,6.71E-05
78.0517578125,0.350830078125,73.05,0.069580078125,45.66,0.764404296875,0.899658203125,0.141845703125,0.000391845703125,0.8413330078125,9.21E-05
48.0517578125,0.850830078125,73.05,0.569580078125,45.66,0.264404296875,0.399658203125,0.041845703125,0.000891845703125,0.3913330078125,4.21E-05
40.5517578125,0.475830078125,73.05,0.444580078125,45.66,0.389404296875,0.024658203125,0.066845703125,1.68E-05,0.7288330078125,7.96E-05
70.5517578125,0.975830078125,73.05,0.944580078125,45.66,0.889404296875,0.524658203125,0.166845703125,0.000516845703125,0.2788330078125,2.96E-05
55.5517578125,0.225830078125,73.05,0.194580078125,45.66,0.139404296875,0.774658203125,0.016845703125,0.000266845703125,0.5038330078125,4.57E-06
25.5517578125,0.725830078125,73.05,0.694580078125,45.66,0.639404296875,0.274658203125,0.116845703125,0.000766845703125,0.0538330078125,5.46E-05
27.4267578125,0.194580078125,73.05,0.538330078125,45.66,0.920654296875,0.743408203125,0.173095703125,0.000860595703125,0.4194580078125,3.27E-05
57.4267578125,0.694580078125,73.05,0.038330078125,45.66,0.420654296875,0.243408203125,0.073095703125,0.000360595703125,0.8694580078125,8.27E-05
72.4267578125,0.444580078125,73.05,0.788330078125,45.66,0.670654296875,0.493408203125,0.123095703125,0.000610595703125,0.1944580078125,5.77E-05
42.4267578125,0.944580078125,73.05,0.288330078125,45.66,0.170654296875,0.993408203125,0.023095703125,0.000110595703125,0.6444580078125,7.69E-06
49.9267578125,0.319580078125,73.05,0.663330078125,45.66,0.045654296875,0.618408203125,0.098095703125,0.000985595703125,0.0819580078125,7.02E-05
79.9267578125,0.819580078125,73.05,0.163330078125,45.66,0.545654296875,0.118408203125,0.198095703125,0.000485595703125,0.5319580078125,2.02E-05
64.9267578125,0.069580078125,73.05,0.913330078125,45.66,0.295654296875,0.368408203125,0.048095703125,0.000735595703125,0.3069580078125,4.52E-05
34.9267578125,0.569580078125,73.05,0.413330078125,45.66,0.795654296875,0.868408203125,0.148095703125,0.000235595703125,0.7569580078125,9.52E-05
31.1767578125,0.382080078125,73.05,0.225830078125,45.66,0.858154296875,0.680908203125,0.035595703125,0.000923095703125,0.7007080078125,2.64E-05
61.1767578125,0.882080078125,73.05,0.725830078125,45.66,0.358154296875,0.180908203125,0.135595703125,0.000423095703125,0.2507080078125,7.64E-05
76.1767578125,0.132080078125,73.05,0.475830078125,45.66,0.608154296875,0.430908203125,0.085595703125,0.000673095703125,0.4757080078125,5.14E-05
46.1767578125,0.632080078125,73.05,0.975830078125,45.66,0.108154296875,0.930908203125,0.185595703125,0.000173095703125,0.0257080078125,1.44E-06
38.6767578125,0.007080078125,73.05,0.100830078125,45.66,0.233154296875,0.555908203125,0.110595703125,0.000798095703125,0.5882080078125,6.39E-05
68.6767578125,0.507080078125,73.05,0.600830078125,45.66,0.733154296875,0.055908203125,0.010595703125,0.000298095703125,0.1382080078125,1.39E-05
53.6767578125,0.257080078125,73.05,0.350830078125,45.66,0.483154296875,0.305908203125,0.160595703125,0.000548095703125,0.8132080078125,3.89E-05
23.6767578125,0.757080078125,73.05,0.850830078125,45.66,0.983154296875,0.805908203125,0.060595703125,4.81E-05,0.3632080078125,8.89E-05
22.7392578125,0.053955078125,73.05,0.460205078125,45.66,0.092529296875,0.446533203125,0.132470703125,0.000501220703125,0.1522705078125,2.18E-05
52.7392578125,0.553955078125,73.05,0.960205078125,45.66,0.592529296875,0.946533203125,0.032470703125,1.22E-06,0.6022705078125,7.18E-05
67.7392578125,0.303955078125,73.05,0.210205078125,45.66,0.342529296875,0.696533203125,0.182470703125,0.000751220703125,0.3772705078125,9.68E-05
37.7392578125,0.803955078125,73.05,0.710205078125,45.66,0.842529296875,0.196533203125,0.082470703125,0.000251220703125,0.8272705078125,4.68E-05
45.2392578125,0.428955078125,73.05,0.335205078125,45.66,0.967529296875,0.321533203125,0.007470703125,0.000626220703125,0.2647705078125,8.43E-05
75.2392578125,0.928955078125,73.05,0.835205078125,45.66,0.467529296875,0.821533203125,0.107470703125,0.000126220703125,0.7147705078125,3.43E-05
